,tweet_user,tweet_text,tweet_id,timestamp
673,@realDonaldTrump,"'Presidential Executive Order on the Establishment of Presidential Advisory Commission on Election Integrity'http://45.wh.gov/g3PRF1Â pic.twitter.com/zfu80enoWH",862753016193089000,5/11/17 12:35
674,@realDonaldTrump,"'Presidential Executive Order on Strengthening the Cybersecurity of Federal Networks and Critical Infrastructure'http://45.wh.gov/fd42sgÂ pic.twitter.com/cb05pVE1zj",862752672683839000,5/11/17 12:34
675,@realDonaldTrump,"The Democrats should be ashamed. This is a disgrace!#DrainTheSwamppic.twitter.com/UfbKEECm2V",862460991451344000,5/10/17 17:14
676,@realDonaldTrump,Dems have been complaining for months & months about Dir. Comey. Now that he has been fired they PRETEND to be aggrieved. Phony hypocrites!,862387734492663000,5/10/17 12:23
677,@realDonaldTrump,The Roger Stone report on @CNN is false - Fake News. Have not spoken to Roger in a long time - had nothing to do with my decision.,862290442129461000,5/10/17 5:57
678,@realDonaldTrump,"caught, he cried like a baby and begged for forgiveness...and now he is judge & jury. He should be the one who is investigated for his acts.",862286091759611000,5/10/17 5:39
679,@realDonaldTrump,"years, as a pol in Connecticut, Blumenthal would talk of his great bravery and conquests in Vietnam - except he was never there. When....",862283792559616000,5/10/17 5:30
680,@realDonaldTrump,"Watching Senator Richard Blumenthal speak of Comey is a joke. ""Richie"" devised one of the greatest military frauds in U.S. history. For....",862282202188566000,5/10/17 5:24
681,@DRUDGE_REPORT,10 SCANDALS ON DIRECTOR'S WATCH...http://bit.ly/2qqMQlqÂ ,862267647131439000,5/10/17 4:26
682,@realDonaldTrump,"Comey lost the confidence of almost everyone in Washington, Republican and Democrat alike. When things calm down, they will be thanking me!",862267781336752000,5/10/17 4:27
683,@DRUDGE_REPORT,"MEXICO 2ND DEADLIEST COUNTRY; TOPS AFGHAN, IRAQ...http://cnn.it/2qoecZnÂ ",862028109394006000,5/9/17 12:34
684,@realDonaldTrump,"James Comey will be replaced by someone who will do a far better job, bringing back the spirit and prestige of the FBI.",862265729718128000,5/10/17 4:19
685,@realDonaldTrump,"The Democrats have said some of the worst things about James Comey, including the fact that he should be fired, but now they play so sad!",862263649821503000,5/10/17 4:10
686,@realDonaldTrump,"Cryin' Chuck Schumer stated recently, ""I do not have confidence in him (James Comey) any longer."" Then acts so indignant.  #draintheswamp",862135824745467000,5/9/17 19:42
687,@realDonaldTrump,"'Manufacturing openings, hires rise to highest levels of the recovery'http://www.washingtonexaminer.com/manufacturing-openings-hires-rise-to-highest-levels-of-the-recovery/article/2622515Â â€_",862059314277748000,5/9/17 14:38
688,@realDonaldTrump,"It was an honor to welcome the Teachers of the Year to the WH last month. Today, we honor and thank all teachers! #NationalTeachersDaypic.twitter.com/0gj8TIRa5y",861993986436866000,5/9/17 10:19
689,@realDonaldTrump,Biggest story today between Clapper & Yates is on surveillance. Why doesn't the media report on this? #FakeNews!,861715019674910000,5/8/17 15:50
690,@realDonaldTrump,"The Russia-Trump collusion story is a total hoax, when will this taxpayer funded charade end?",861713823505494000,5/8/17 15:46
691,@realDonaldTrump,Sally Yates made the fake media extremely unhappy today --- she said nothing but old news!,861713233786404000,5/8/17 15:43
692,@realDonaldTrump,"Director Clapper reiterated what everybody, including the fake media already knows- there is ""no evidence"" of collusion w/ Russia and Trump.",861712617299210000,5/8/17 15:41
693,@realDonaldTrump,"Honored to welcome Georgia Prime Minister, Giorgi Kvirikashvili to the @WhiteHouse today with @VP Mike Pence. https://instagram.com/p/BT1xH1ngciK/Â pic.twitter.com/FnKkuWLFDp",861637456281690000,5/8/17 10:42
694,@realDonaldTrump,"Ask Sally Yates, under oath, if she knows how classified information got into the newspapers soon after she explained it to W.H. Counsel.",861592420043157000,5/8/17 7:43
695,@realDonaldTrump,General Flynn was given the highest security clearance by the Obama Administration - but the Fake News seldom likes talking about that.,861550676505219000,5/8/17 4:57
696,@realDonaldTrump,Congratulations to @PGA_JohnDaly on his big win yesterday. John is a great guy who never gave up - and now a winner again!,861544307043467000,5/8/17 4:32
697,@IsraeliPM,"PM Benjamin Netanyahu at  weekly Cabinet meeting:In two weeks, Israel will host @POTUS Trump on his first trip as President outside the US.",861192952718274000,5/7/17 5:16
698,@realDonaldTrump,Rexnord of Indiana made a deal during the Obama Administration to move to Mexico. Fired their employees. Tax product big that's sold in U.S.,861354654856249000,5/7/17 15:58
699,@realDonaldTrump,Congratulations to Emmanuel Macron on his big win today as the next President of France. I look very much forward to working with him!,861300169438113000,5/7/17 12:22
700,@realDonaldTrump,Republican Senators will not let the American people down! ObamaCare premiums and deductibles are way up - it was a lie and it is dead!,861201362834665000,5/7/17 5:49
701,@brunelldonald,I thought about jobs that went overseas failing schools open borders not my skin color when I voted @realDonaldTrump! I am a Proud American!pic.twitter.com/NrMYyeWY3n,860904263320571000,5/6/17 10:09
702,@FoxNews,".@POTUS: ""I'm not against the media. I'm against the FAKE media."" #CashinInpic.twitter.com/F7mBIj7iVL",860879620173942000,5/6/17 8:31
703,@realDonaldTrump,When will the Fake Media ask about the Dems dealings with Russia & why the DNC wouldn't allow the FBI to check their server or investigate?,861177649179373000,5/7/17 4:15
704,@realDonaldTrump,"The reason I am staying in Bedminster, N. J., a beautiful community, is that staying in NYC is much more expensive and disruptive. Meetings!",860987464114110000,5/6/17 15:39
705,@realDonaldTrump,Great jobs report today - It is all beginning to work!,860638890570416000,5/5/17 16:34
706,@realDonaldTrump,Why is it that the Fake News rarely reports Ocare is on its last legs and that insurance companies are fleeing for their lives? It's dead!,860637673744195000,5/5/17 16:29
707,@realDonaldTrump,"Wow,the Fake News media did everything in its power to make the Republican Healthcare victory look as bad as possible.Far better than Ocare!",860635815277453000,5/5/17 16:22
708,@realDonaldTrump,#WeeklyAddresspic.twitter.com/4qckKpbtCR,860580764944969000,5/5/17 12:43
709,@realDonaldTrump,"JOBS, JOBS, JOBS!pic.twitter.com/UR0eetSEnO",860577873060651000,5/5/17 12:32
710,@realDonaldTrump,Of course the Australians have better healthcare than we do --everybody does. ObamaCare is dead! But our healthcare will soon be great.,860573284462669000,5/5/17 12:13
711,@realDonaldTrump,"Rather than causing a big disruption in N.Y.C., I will be working out of my home in Bedminster, N.J. this weekend. Also saves country money!",860479885566980000,5/5/17 6:02
712,@realDonaldTrump,"Big win in the House - very exciting! But when everything comes together with the inclusion of Phase 2, we will have truly great healthcare!",860477328882905000,5/5/17 5:52
713,@realDonaldTrump,"An honor to welcome PM of Australia, @TurnbullMalcolm to America & join him in marking the 75th Anniversary of the Battle of the Coral Sea.pic.twitter.com/uvkxLWNBpV",860377543878348000,5/4/17 23:16
714,@realDonaldTrump,It was a GREAT day for the United States of America! This is a great plan that is a repeal & replace of ObamaCare. Make no mistake about it.pic.twitter.com/fYtghBlXxS,860326946147840000,5/4/17 19:55
715,@realDonaldTrump,"If victorious, Republicans will be having a big press conference at the beautiful Rose Garden of the White House immediately after vote!",860194183797243000,5/4/17 11:07
716,@realDonaldTrump,Insurance companies are fleeing ObamaCare - it is dead. Our healthcare plan will lower premiums & deductibles - and be great healthcare!,860191508619722000,5/4/17 10:56
717,@realDonaldTrump,"I am watching the Democrats trying to defend the ""you can keep you doctor, you can keep your plan & premiums will go down"" ObamaCare lie.""",860188065758838000,5/4/17 10:43
718,@realDonaldTrump,"Beautiful evening with Religious Leaders here at the WH last night. Join us now for a #NationalDayofPrayer, LIVE: http://45.wh.gov/VJAg7fÂ pic.twitter.com/Yj4x47FFT7 â€“ at The Oval Office",860153543151542000,5/4/17 8:26
719,@realDonaldTrump,"Death spiral!'Aetna will exit Obamacare markets in VA in 2018, citing expected losses on INDV plans this year'http://www.cnbc.com/2017/05/03/aetna-will-exit-obamacare-markets-in-virginia-in-2018.htmlÂ â€_",860108914624532000,5/4/17 5:28
720,@foxandfriends,"President Trump to sign an executive order on religious liberty today, the National Day of Prayer | @kevincorkepic.twitter.com/p5FA8j4qAs",860087127895269000,5/4/17 4:02
721,@realDonaldTrump,Congratulations to @foxandfriends on its unbelievable ratings hike.,860088511202029000,5/4/17 4:07
722,@realDonaldTrump,The Fake News media is officially out of control. They will do or say anything in order to get attention - never been a time like this!,860087334519414000,5/4/17 4:02
723,@realDonaldTrump,...allegations of unmasking Trump transition officials. Not good!,860083874893897000,5/4/17 3:49
724,@realDonaldTrump,"Susan Rice, the former National Security Advisor to President Obama, is refusing to testify before a Senate Subcommittee next week on.....",860081707315232000,5/4/17 3:40
725,@realDonaldTrump,It was an honor to stop by a #SchoolChoice event hosted by @VP Pence and @usedgov Secretary @BetsyDeVosED at the @WhiteHouse today.pic.twitter.com/XmntwbMXBQ,859874689442775000,5/3/17 13:57
726,@realDonaldTrump,...Trump/Russia story was an excuse used by the Democrats as justification for losing the election. Perhaps Trump just ran a great campaign?,859604996236742000,5/2/17 20:06
727,@realDonaldTrump,FBI Director Comey was the best thing that ever happened to Hillary Clinton in that he gave her a free pass for many bad deeds! The phony...,859601184285491000,5/2/17 19:51
728,@realDonaldTrump,"Congratulations to the winners of the Commander-in-Chief's Trophy, the great Air Force Falcons! Watch: http://45.wh.gov/g7r7eiÂ pic.twitter.com/8ZZzZgqGp3",859514893418082000,5/2/17 14:08
729,@realDonaldTrump,"either elect more Republican Senators in 2018 or change the rules now to 51%. Our country needs a good ""shutdown"" in September to fix mess!",859393829505552000,5/2/17 6:07
730,@realDonaldTrump,The reason for the plan negotiated between the Republicans and Democrats is that we need 60 votes in the Senate which are not there! We....,859392449181093000,5/2/17 6:01
731,@realDonaldTrump,"President Andrew Jackson, who died 16 years before the Civil War started, saw it coming and was angry. Would never have let it happen!",859209801175269000,5/1/17 17:55
732,@realDonaldTrump,"#ICYMI- On Saturday I signed two EO's to help keep jobs & wealth in our country.EO1: http://45.wh.gov/kePKzKÂ  EO2: http://45.wh.gov/foum7UÂ pic.twitter.com/1IZnxAXUGU",859143061678501000,5/1/17 13:30
733,@realDonaldTrump,This month we celebrate the contributions of Asian Americans & Pacific Islanders that enrich our Nation.https://www.whitehouse.gov/the-press-office/2017/04/28/president-donald-j-trump-proclaims-may-2017-asian-american-and-pacificÂ â€_,859127705366921000,5/1/17 12:29
734,@realDonaldTrump,...healthcare plan is on its way. Will have much lower premiums & deductibles while at the same time taking care of pre-existing conditions!,858660413873025000,4/30/17 5:32
735,@realDonaldTrump,You can't compare anything to ObamaCare because ObamaCare is dead. Dems want billions to go to Insurance Companies to bail out donors....New,858659215451271000,4/30/17 5:28
736,@realDonaldTrump,"The Democrats, without a leader, have become the party of obstruction.They are only interested in themselves and not in what's best for U.S.",858654431956672000,4/30/17 5:09
737,@realDonaldTrump,Big excitement last night in the Great State of Pennsylvania! Fantastic crowd and people. MAKE AMERICA GREAT AGAIN!,858653541094879000,4/30/17 5:05
738,@realDonaldTrump,I will be interviewed on @FaceTheNation this morning at 10:00 A.M. Have a great day!,858645405252374000,4/30/17 4:33
739,@charliekirk11,"100 days ago a new message, leader, & movement took the Oval Office! A government FOR the people BY the people. This is just the beginning!pic.twitter.com/dHjFeqNet5",858336936334897000,4/29/17 8:07
740,@realDonaldTrump,"Mainstream (FAKE) media refuses to state our long list of achievements, including 28 legislative signings, strong borders & great optimism!",858375278686613000,4/29/17 10:39
741,@realDonaldTrump,"Looking forward to RALLY in the Great State of Pennsylvania tonight at 7:30. Big crowd, big energy!",858343980823703000,4/29/17 8:35
742,@realDonaldTrump,".@LouDobbs just stated that ""President Trump's successes are unmatched in recent presidential history""  Thank you Lou!",858148882756325000,4/28/17 19:40
743,@foxnation,. @TuckerCarlson : #Dems Don't Really Believe #Trump Is a Pawn of #Russia - That's Just Their Political Toolhttp://bit.ly/2qeO8iPÂ ,857997724133842000,4/28/17 9:39
744,@realDonaldTrump,"North Korea disrespected the wishes of China & its highly respected President when it launched, though unsuccessfully, a missile today. Bad!",858100088253669000,4/28/17 16:26
745,@realDonaldTrump,I will be interviewed by @MarthaMaccallum on @FoxNews tonight at 7pm. Enjoy!,858086278037950000,4/28/17 15:31
746,@realDonaldTrump,"We are making tremendous progress with the V. A. There has never been so much done so quickly, and we have just started. We love our VETS!",857931397562085000,4/28/17 5:15
747,@foxandfriends,"Former President Obama's $400K Wall Street speech stuns liberal base; Sen. Warren saying she ""was troubled by that""pic.twitter.com/mEc9YZr1pD",857917828195696000,4/28/17 4:22
748,@realDonaldTrump,"Today, I signed an Executive Order on Improving Accountability and Whistleblower Protection at the @DeptVetAffairs: http://45.wh.gov/GSrvb2Â pic.twitter.com/wdhI92TCvW",857726884045496000,4/27/17 15:43
749,@realDonaldTrump,"Presidential Memorandum for the @CommerceGov, @SecretaryRoss re: Aluminum Imports and Threats to National Security: http://45.wh.gov/rGqJESÂ pic.twitter.com/u1OXeE8RZj",857711651952500000,4/27/17 14:42
750,@realDonaldTrump,.@FLOTUS Melania and I were honored to welcome Argentina President @MauricioMacri and First Lady Juliana Awada to the @WhiteHouse todaypic.twitter.com/9cuZJ9egg0,857670562478518000,4/27/17 11:59
751,@realDonaldTrump,As families prepare for summer vacations in our National Parks - Democrats threaten to close them and shut down the government. Terrible!,857605104417026000,4/27/17 7:39
752,@realDonaldTrump,Democrats used to support border security â€” now they want illegals to pour through our borders.,857605018266062000,4/27/17 7:39
753,@realDonaldTrump,Democrats jeopardizing the safety of our troops to bail out their donors from insurance companies. It is time to put #AmericaFirst,857604808676708000,4/27/17 7:38
754,@realDonaldTrump,What's more important? Rebuilding our military - or bailing out insurance companies? Ask the Democrats.,857604709829529000,4/27/17 7:37
755,@realDonaldTrump,I promise to rebuild our military and secure our border. Democrats want to shut down the government. Politics!,857604623531749000,4/27/17 7:37
756,@realDonaldTrump,I want to help our miners while the Democrats are blocking their healthcare.,857604537003200000,4/27/17 7:37
757,@realDonaldTrump,The Democrats want to shut government if we don't bail out Puerto Rico and give billions to their insurance companies for OCare failure. NO!,857557522584088000,4/27/17 4:30
758,@realDonaldTrump,"...subject to the fact that if we do not reach a fair deal for all, we will then terminate NAFTA. Relationships are good-deal very possible!",857555256003227000,4/27/17 4:21
759,@realDonaldTrump,I received calls from the President of Mexico and the Prime Minister of Canada asking to renegotiate NAFTA rather than terminate. I agreed..,857552956836786000,4/27/17 4:12
760,@realDonaldTrump,"Democrats are trying to bail out insurance companies from disastrous #ObamaCare, and Puerto Rico with your tax dollars. Sad!",857370270776086000,4/26/17 16:06
761,@realDonaldTrump,"A great great honor to welcome & recognize the National Teacher of the Year, as well as the Teacher of the Year from each State & territory!pic.twitter.com/jGgfNWwy3c",857360510534209000,4/26/17 15:27
762,@realDonaldTrump,"Today, I signed an Executive Order on Enforcing Statutory Prohibitions on Federal Control of Education. EO: http://45.wh.gov/hpoJyaÂ pic.twitter.com/yO6tRcbkXD",857335793261568000,4/26/17 13:49
763,@realDonaldTrump,"Today, I signed an Executive Order @ the U.S. Dept. of @Interior: 'Review of Designations Under the Antiquities Act' http://45.wh.gov/sEyoN8Â pic.twitter.com/wpqghLqqiF",857295731929034000,4/26/17 11:10
764,@realDonaldTrump,"HAPPY BIRTHDAY to our @FLOTUS, Melania! http://45.wh.gov/9zVkh6Â pic.twitter.com/np7KYHglSv",857246245672366000,4/26/17 7:53
765,@realDonaldTrump,The U.S. recorded its slowest economic growth in five years (2016). GDP up only 1.6%. Trade deficits hurt the economy very badly.,857185261029126000,4/26/17 3:51
766,@realDonaldTrump,"...the Ninth Circuit, which has a terrible record of being overturned (close to 80%). They used to call this ""judge shopping!"" Messy system.",857182179469774000,4/26/17 3:38
767,@realDonaldTrump,"Out of our very big country, with many choices, does everyone notice that both the ""ban"" case and now the ""sanctuary"" case is brought in ...",857180178736459000,4/26/17 3:30
768,@realDonaldTrump,First the Ninth Circuit rules against the ban & now it hits again on sanctuary cities-both ridiculous rulings. See you in the Supreme Court!,857177434210304000,4/26/17 3:20
769,@realDonaldTrump,"'Presidential Executive Order on Promoting Agriculture and Rural Prosperity in America'Executive Order: http://45.wh.gov/UDWud3Â pic.twitter.com/cpwTMWgRme",857014413081137000,4/25/17 16:32
770,@realDonaldTrump,"Remarks at the United States Holocaust Memorial Museum's National Days of Remembrance. Full remarks: http://45.wh.gov/JNe7BJÂ pic.twitter.com/2jbPkN5j4E",856928555179143000,4/25/17 10:51
771,@realDonaldTrump,"Don't let the fake media tell you that I have changed my position on the WALL. It will get built and help stop drugs, human trafficking etc.",856849388026687000,4/25/17 5:36
772,@realDonaldTrump,Canada has made business for our dairy farmers in Wisconsin and other border states very difficult. We will not stand for this. Watch!,856847826663460000,4/25/17 5:30
773,@realDonaldTrump,Proud of @IvankaTrump for her leadership on these important issues. Looking forward to hearing her speak at the W20!https://www.ft.com/content/4d028aae-28f2-11e7-bc4b-5528796fe35c?accessToken=zwAAAVulCgEgkc9NAoquKPIR59O8S1UoeW_jXA.MEYCIQDo7n1B6DRFfoNghad5hu27qKJp_kNnHuwgcZrwlShquQIhAOgwEKdMfkR6Q8aQW6IjBzEDTh04cx985L8ETZq8Oo8u&sharetype=giftÂ â€_,856830933709750000,4/25/17 4:23
774,@realDonaldTrump,"Today, I signed the Holocaust Remembrance Proclamation: https://www.facebook.com/DonaldTrump/posts/10159027593260725Â â€_ #ICYMI- My statement last night at the @WorldJewishCong.pic.twitter.com/7vQWsGJC2F",856606707463725000,4/24/17 13:32
775,@realDonaldTrump,"If our healthcare plan is approved, you will see real healthcare and premiums will start tumbling down. ObamaCare is in a death spiral!",856557986474491000,4/24/17 10:18
776,@realDonaldTrump,Join me in congratulating @NASA's @AstroPeggy by using the hashtag #CongratsPeggy! Earlier today: http://45.wh.gov/YBZbAoÂ pic.twitter.com/8AcmargFGP,856556220911681000,4/24/17 10:11
777,@realDonaldTrump,"....the wall is not built, which it will be, the drug situation will NEVER be fixed the way it should be!#BuildTheWall",856531163799859000,4/24/17 8:31
778,@realDonaldTrump,The Wall is a very important tool in stopping drugs from pouring into our country and poisoning our youth (and many others)! If,856484873133060000,4/24/17 5:28
779,@realDonaldTrump,"The two fake news polls released yesterday, ABC & NBC, while containing some very positive info, were totally wrong in General E. Watch!",856481786938916000,4/24/17 5:15
780,@realDonaldTrump,...popular vote. ABC News/Washington Post Poll (wrong big on election) said almost all stand by their vote on me & 53% said strong leader.,856234989591121000,4/23/17 12:55
781,@realDonaldTrump,New polls out today are very good considering that much of the media is FAKE and almost always negative. Would still beat Hillary in .....,856233279841849000,4/23/17 12:48
782,@realDonaldTrump,"Eventually, but at a later date so we can get started early, Mexico will be paying, in some form, for the badly needed border wall.",856172056932700000,4/23/17 8:44
783,@realDonaldTrump,The Democrats don't want money from budget going to border wall despite the fact that it will stop drugs and very bad MS 13 gang members.,856171332521820000,4/23/17 8:42
784,@realDonaldTrump,ObamaCare is in serious trouble. The Dems need big money to keep it going - otherwise it dies far sooner than anyone would have thought.,856150719656755000,4/23/17 7:20
785,@realDonaldTrump,"Thank you Lake Worth, Florida. @foxandfriends",856147612952612000,4/23/17 7:07
786,@realDonaldTrump,Very interesting election currently taking place in France.,856146924705120000,4/23/17 7:05
787,@realDonaldTrump,I am committed to keeping our air and water clean but always remember that economic growth enhances environmental protection. Jobs matter!,855901315305795000,4/22/17 14:49
788,@realDonaldTrump,"Today on Earth Day, we celebrate our beautiful forests, lakes and land. We stand committed to preserving the natural beauty of our nation.",855859245023211000,4/22/17 12:01
789,@realDonaldTrump,Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,855817226078879000,4/22/17 9:15
790,@realDonaldTrump,Next Saturday night I will be holding a BIG rally in Pennsylvania. Look forward to it!,855816071663812000,4/22/17 9:10
791,@realDonaldTrump,Getting ready to visit Walter Reed Medical Center with Melania. Looking forward to seeing our bravest and greatest Americans!,855814859069558000,4/22/17 9:05
792,@foxandfriends,Israeli PM Netanyahu praises U.S. policy changes during meeting with Defense. Sec Mattispic.twitter.com/v2C9oaq3uY,855377329966661000,4/21/17 4:07
793,@foxandfriends,"Chicago approves new plan to hide illegal immigrants from the feds, plus give them access to city servicespic.twitter.com/RziZn1NHO8",855378584390647000,4/21/17 4:12
794,@realDonaldTrump,"After 5 SB victories since 2002, it was my honor to give Bob Kraft, Coach Belichick, and the players their first tour of the WH Residence.pic.twitter.com/axmdkTmNtF",855626715707650000,4/21/17 20:38
795,@realDonaldTrump,"'Presidential Executive Order on Identifying and Reducing Tax Regulatory Burdens' Executive Order: http://45.wh.gov/HirRFJÂ pic.twitter.com/6p0vtWh4Xy",855582764418162000,4/21/17 17:43
796,@Scavino45,".@POTUS @realDonaldTrump, @IvankaTrump, Jared Kushner, & Dina Powell in the Oval Office today w/ Aya & her brother Basel.#WelcomeHomeAyapic.twitter.com/PmqV7Pfibw",855568370216955000,4/21/17 16:46
797,@realDonaldTrump,"WELCOME HOME, AYA!#GodBlessTheUSApic.twitter.com/CR4I8dvunc",855517053238870000,4/21/17 13:22
798,@realDonaldTrump,"China is very much the economic lifeline to North Korea so, while nothing is easy, if they want to solve the North Korean problem, they will",855406847200768000,4/21/17 6:04
799,@realDonaldTrump,"No matter how much I accomplish during the ridiculous standard of the first 100 days, & it has been a lot (including S.C.), media will kill!",855373184861962000,4/21/17 3:50
800,@realDonaldTrump,Another terrorist attack in Paris. The people of France will not take much more of this. Will have a big effect on presidential election!,855368516920332000,4/21/17 3:32
801,@foxandfriends,NYT editor apologizes for misleading tweet about New England Patriots' visit to the White House (via @FoxFriendsFirst)pic.twitter.com/B9CKClnp5M,855360990963052000,4/21/17 3:02
802,@realDonaldTrump,A great honor to host PM Paolo Gentiloni of Italy at the White House this afternoon! #ICYMI- Joint Press Conference: http://45.wh.gov/32jE1SÂ pic.twitter.com/s6ZwJJiWbQ,855172998747348000,4/20/17 14:35
803,@realDonaldTrump,"We're going to use American steel, we're going to use American labor, we are going to come first in all deals. http://45.wh.gov/7xvM2DÂ pic.twitter.com/yC5ZuVavxK",855142466034556000,4/20/17 12:33
804,@realDonaldTrump,"Failing @nytimes, which has been calling me wrong for two years, just got caught in a big lie concerning New England Patriots visit to W.H.",855055509455593000,4/20/17 6:48
805,@realDonaldTrump,A great honor to host the @SuperBowl Champion New England @Patriots at the White House today. Congratulations! https://www.whitehouse.gov/the-press-office/2017/04/19/remarks-president-trump-welcoming-super-bowl-li-champions-new-englandÂ â€_pic.twitter.com/wXLsO4AZMr,854870777287634000,4/19/17 18:34
806,@realDonaldTrump,"Today I signed the Veterans (OUR HEROES) Choice Program Extension & Improvement Act @ the @WhiteHouse. #S544 Watchhttp://45.wh.gov/7x5n53Â pic.twitter.com/pdZOuyyE67",854793411110588000,4/19/17 13:26
807,@realDonaldTrump,#BuyAmericanHireAmericanpic.twitter.com/JPEXQTVR1E,854749300114546000,4/19/17 10:31
808,@realDonaldTrump,Dems failed in Kansas and are now failing in Georgia. Great job Karen Handel! It is now Hollywood vs. Georgia on June 20th.,854676780527079000,4/19/17 5:43
809,@realDonaldTrump,"Despite major outside money, FAKE media support and eleven Republican candidates, BIG ""R"" win with runoff in Georgia. Glad to be of help!",854547423464759000,4/18/17 21:09
810,@realDonaldTrump,"#BuyAmericanHireAmericanWatchhttp://45.wh.gov/npcpYMÂ pic.twitter.com/rf9aivVb7g",854438452661809000,4/18/17 13:56
811,@realDonaldTrump,"Just learned that Jon @Ossoff, who is running for Congress in Georgia, doesn't even live in the district. Republicans, get out and vote!",854433960566431000,4/18/17 13:38
812,@realDonaldTrump,Republicans must get out today and VOTE in Georgia 6. Force runoff and easy win! Dem Ossoff will raise your taxes-very bad on crime & 2nd A.,854284952539725000,4/18/17 3:46
813,@realDonaldTrump,"Democrat Jon Ossoff would be a disaster in Congress. VERY weak on crime and illegal immigration, bad for jobs and wants higher taxes. Say NO",854283110191685000,4/18/17 3:38
814,@realDonaldTrump,I will be interviewed on @foxandfriends by @ainsleyearhardt starting at 6:00 A.M. Enjoy!,854270321620287000,4/18/17 2:48
815,@realDonaldTrump,The weak illegal immigration policies of the Obama Admin. allowed bad MS 13 gangs to form in cities across U.S. We are removing them fast!,854268119774367000,4/18/17 2:39
816,@realDonaldTrump,"With eleven Republican candidates running in Georgia (on Tuesday) for Congress, a runoff will be a win. Vote ""R"" for lower taxes & safety!",854157191053553000,4/17/17 19:18
817,@realDonaldTrump,"See you tomorrow Wisconsin!'Trump spurs small-business optimism in Milwaukee area'http://www.jsonline.com/story/money/business/2017/04/16/trump-spurs-small-business-optimism-milwaukee-area/100381628/Â â€_",854102644394254000,4/17/17 15:41
818,@realDonaldTrump,"TRUMP APPROVAL HITS 50%http://m.rasmussenreports.com/public_content/politics/political_updates/prez_track_apr17Â â€_",854101790886948000,4/17/17 15:38
819,@DRUDGE_REPORT,TRUMP APPROVAL HITS 50%http://bit.ly/2oOVdFRÂ ,853964297822650000,4/17/17 6:32
820,@realDonaldTrump,"The super Liberal Democrat in the Georgia Congressioal race tomorrow wants to protect criminals, allow illegal immigration and raise taxes!",853964023846588000,4/17/17 6:31
821,@realDonaldTrump,The Fake Media (not Real Media) has gotten even worse since the election. Every story is badly slanted. We have to hold them to the truth!,853945633903923000,4/17/17 5:17
822,@realDonaldTrump,"A great book for your reading enjoyment: ""REASONS TO VOTE FOR DEMOCRATS"" by Michael J. Knowles.",853944453538750000,4/17/17 5:13
823,@realDonaldTrump,"""The first 90 days of my presidency has exposed the total failure of the last eight years of foreign policy!"" So true. @foxandfriends",853942936337350000,4/17/17 5:07
